[2019-03-03 13:07:20:0456] | CInterfaceManager.cpp-L4755: CamCtrl[2040003], GigE SDKVersion(2040003), DriverVersion(2040003)
[2019-03-03 13:07:27:0457] | CInterfaceManager.cpp-L1122: remalloc RecvBuf succeed, [309248]
[2019-03-03 13:07:27:0488] | CInterfaceManager.cpp-L4396: Camctrl RecvThread Start, ThreadId[512]
[2019-03-03 13:07:27:0488] | CInterfaceManager.cpp-L4226: Camctrl DisplayThread Start, ThreadId[10956]
[2019-03-03 13:07:32:0288] | CInterfaceManager.cpp-L4384: DisplayProcess exit
[2019-03-03 13:07:32:0288] | CInterfaceManager.cpp-L4591: RecvThreadProcess exit
[2019-03-03 13:07:51:0576] | CInterfaceManager.cpp-L4755: CamCtrl[2040003], GigE SDKVersion(2040003), DriverVersion(2040003)
[2019-03-03 13:07:52:0360] | CInterfaceManager.cpp-L1122: remalloc RecvBuf succeed, [309248]
[2019-03-03 13:07:52:0390] | CInterfaceManager.cpp-L4396: Camctrl RecvThread Start, ThreadId[11208]
[2019-03-03 13:07:52:0390] | CInterfaceManager.cpp-L4226: Camctrl DisplayThread Start, ThreadId[10148]
[2019-03-03 13:07:56:0890] | CInterfaceManager.cpp-L4384: DisplayProcess exit
[2019-03-03 13:07:56:0890] | CInterfaceManager.cpp-L4591: RecvThreadProcess exit
Error   2021-01-19 09:31:33:0234  DevID:acA2500-14gm(22386612)  Source-Line:MvCameraControl.dll(XmlParse.cpp-L2300)  ProcessName:VisionMix.exe(4200)     Description:GetNodeValue [FrameSpecInfo_Reg], Unknow Exception     Solution:
Error   2021-01-19 09:31:33:0234  DevID:acA2500-14gm(22386612)  Source-Line:MvCameraControl.dll(XmlParse.cpp-L2349)  ProcessName:VisionMix.exe(4200)     Description:GetNodeValue [DeviceUptime], Unknow Exception     Solution:
Error   2021-01-19 09:31:33:0239  DevID:acA2500-14gm(22386612)  Source-Line:MvCameraControl.dll(XmlParse.cpp-L2521)  ProcessName:VisionMix.exe(4200)     Description:GetNodeValue [ImageCompressionMode], Unknow Exception     Solution:
Error   2021-01-19 09:31:33:0242  DevID:acA2500-14gm(22386612)  Source-Line:MvCameraControl.dll(XmlParse.cpp-L3884)  ProcessName:VisionMix.exe(4200)     Description:SetAcquisitionStop Execute Fails Node is not writable. : AccessException thrown in node 'AcquisitionStop' while calling 'AcquisitionStop.Execute()' (file 'CommandT.h', line 61)     Solution:
Info    2021-01-19 09:31:33:0256  DevID:acA2500-14gm(22386612)  Source-Line:MvCameraControl.dll(CInterfaceManager.cpp-L1878)  ProcessName:VisionMix.exe(4200)     Description:GigE, Width[2592],Height[1944],PixelFormat[0x1080001],PayloadSize[5038848],ChunkCount[0],CompressMode[0],DeviceUptime[0]     Solution:
Info    2021-01-19 09:31:33:0256  DevID:acA2500-14gm(22386612)  Source-Line:MvCameraControl.dll(CInterfaceManager.cpp-L1964)  ProcessName:VisionMix.exe(4200)     Description:The callback has been registered     Solution:
Info    2021-01-19 09:31:33:0256  DevID:acA2500-14gm(22386612)  Source-Line:MvCameraControl.dll(CInterfaceManager.cpp-L1974)  ProcessName:VisionMix.exe(4200)     Description:[MV_CC_StartGrabbing] return[0x0]     Solution:
Info    2021-01-19 09:31:33:0256  DevID:acA2500-14gm(22386612)  Source-Line:MvCameraControl.dll(CInterfaceManager.cpp-L6463)  ProcessName:VisionMix.exe(4200)     Description:CamCtrl RecvThread Start, ThreadId[11580]     Solution:
Info    2021-01-19 09:31:33:0256  DevID:acA2500-14gm(22386612)  Source-Line:MvCameraControl.dll(CInterfaceManager.cpp-L6288)  ProcessName:VisionMix.exe(4200)     Description:CamCtrl Display Thread Start, ThreadId[1588]     Solution:
Error   2021-01-19 09:31:33:0258  DevID:acA2500-14gm(22386612)  Source-Line:MvCameraControl.dll(XmlParse.cpp-L2781)  ProcessName:VisionMix.exe(4200)     Description:GetNodeValue [Gain], Unknow Exception     Solution:
Error   2021-01-19 09:31:33:0258  DevID:acA2500-14gm(22386612)  Source-Line:MvCameraControl.dll(CInterfaceManager.cpp-L4246)  ProcessName:VisionMix.exe(4200)     Description:[MV_CC_GetFloatValue] Property[Gain], return[0x80000100]     Solution:
Error   2021-01-19 09:31:33:0258  DevID:acA2500-14gm(22386612)  Source-Line:MvCameraControl.dll(XmlParse.cpp-L2781)  ProcessName:VisionMix.exe(4200)     Description:GetNodeValue [ExposureTime], Unknow Exception     Solution:
Error   2021-01-19 09:31:33:0258  DevID:acA2500-14gm(22386612)  Source-Line:MvCameraControl.dll(CInterfaceManager.cpp-L4246)  ProcessName:VisionMix.exe(4200)     Description:[MV_CC_GetFloatValue] Property[ExposureTime], return[0x80000100]     Solution:
Error   2021-01-19 09:31:33:0258  DevID:acA2500-14gm(22386612)  Source-Line:MvCameraControl.dll(XmlParse.cpp-L2781)  ProcessName:VisionMix.exe(4200)     Description:GetNodeValue [TriggerDelay], Unknow Exception     Solution:
Error   2021-01-19 09:31:33:0258  DevID:acA2500-14gm(22386612)  Source-Line:MvCameraControl.dll(CInterfaceManager.cpp-L4246)  ProcessName:VisionMix.exe(4200)     Description:[MV_CC_GetFloatValue] Property[TriggerDelay], return[0x80000100]     Solution:
Error   2021-01-19 09:31:33:0258  DevID:acA2500-14gm(22386612)  Source-Line:MvCameraControl.dll(XmlParse.cpp-L2781)  ProcessName:VisionMix.exe(4200)     Description:GetNodeValue [TriggerDelay], Unknow Exception     Solution:
Error   2021-01-19 09:31:33:0258  DevID:acA2500-14gm(22386612)  Source-Line:MvCameraControl.dll(CInterfaceManager.cpp-L4246)  ProcessName:VisionMix.exe(4200)     Description:[MV_CC_GetFloatValue] Property[TriggerDelay], return[0x80000100]     Solution:
Info    2021-01-19 09:43:07:0369  DevID:acA2500-14gm(22386612)  Source-Line:MvCameraControl.dll(CInterfaceManager.cpp-L0938)  ProcessName:VisionMix.exe(10000)     Description:Current dynamic library path[C:\Program Files (x86)\Common Files\MVS\Runtime\Win64_x64\MvCameraControl.dll]     Solution:
Info    2021-01-19 09:43:07:0369  DevID:acA2500-14gm(22386612)  Source-Line:MvCameraControl.dll(CInterfaceManager.cpp-L0941)  ProcessName:VisionMix.exe(10000)     Description:[MV_CC_CreateHandle] return[0x0]     Solution:
Info    2021-01-19 09:43:07:0369  DevID:acA2500-14gm(22386612)  Source-Line:MvCameraControl.dll(CInterfaceManager.cpp-L6776)  ProcessName:VisionMix.exe(10000)     Description:CamCtrl[0x3020003], GigE SDKVersion[0x3020003], DriverVersion[0x3020001]     Solution:
Info    2021-01-19 09:43:07:0531  DevID:acA2500-14gm(22386612)  Source-Line:MvCameraControl.dll(CInterfaceManager.cpp-L4451)  ProcessName:VisionMix.exe(10000)     Description:[MV_CC_InvalidateNodes] return[0x0]     Solution:
Info    2021-01-19 09:43:07:0531  DevID:acA2500-14gm(22386612)  Source-Line:MvCameraControl.dll(CInterfaceManager.cpp-L1339)  ProcessName:VisionMix.exe(10000)     Description:[MV_CC_OpenDevice] nPrivilegeMode[1], nSwitchoverKey[0], return[0x0]     Solution:
Error   2021-01-19 09:43:08:0033  DevID:acA2500-14gm(22386612)  Source-Line:MvCameraControl.dll(XmlParse.cpp-L2576)  ProcessName:VisionMix.exe(10000)     Description:SetNodeValue [TriggerSource], [Failed to write enumeration value. Enum entry is not writable : AccessException thrown in node 'TriggerSource' while calling 'TriggerSource.SetIntValue()' (file 'Enumeration.cpp', line 149)]     Solution:
Error   2021-01-19 09:43:08:0033  DevID:acA2500-14gm(22386612)  Source-Line:MvCameraControl.dll(CInterfaceManager.cpp-L4174)  ProcessName:VisionMix.exe(10000)     Description:[MV_CC_SetEnumValue] Property[TriggerSource], Value[7], return[0x80000106]     Solution:
Error   2021-01-19 09:43:08:0066  DevID:acA2500-14gm(22386612)  Source-Line:MvCameraControl.dll(XmlParse.cpp-L2300)  ProcessName:VisionMix.exe(10000)     Description:GetNodeValue [FrameSpecInfo_Reg], Unknow Exception     Solution:
Error   2021-01-19 09:43:08:0066  DevID:acA2500-14gm(22386612)  Source-Line:MvCameraControl.dll(XmlParse.cpp-L2349)  ProcessName:VisionMix.exe(10000)     Description:GetNodeValue [DeviceUptime], Unknow Exception     Solution:
Error   2021-01-19 09:43:08:0072  DevID:acA2500-14gm(22386612)  Source-Line:MvCameraControl.dll(XmlParse.cpp-L2521)  ProcessName:VisionMix.exe(10000)     Description:GetNodeValue [ImageCompressionMode], Unknow Exception     Solution:
Error   2021-01-19 09:43:08:0074  DevID:acA2500-14gm(22386612)  Source-Line:MvCameraControl.dll(XmlParse.cpp-L3884)  ProcessName:VisionMix.exe(10000)     Description:SetAcquisitionStop Execute Fails Node is not writable. : AccessException thrown in node 'AcquisitionStop' while calling 'AcquisitionStop.Execute()' (file 'CommandT.h', line 61)     Solution:
Info    2021-01-19 09:43:08:0086  DevID:acA2500-14gm(22386612)  Source-Line:MvCameraControl.dll(CInterfaceManager.cpp-L1878)  ProcessName:VisionMix.exe(10000)     Description:GigE, Width[2592],Height[1944],PixelFormat[0x1080001],PayloadSize[5038848],ChunkCount[0],CompressMode[0],DeviceUptime[0]     Solution:
Info    2021-01-19 09:43:08:0087  DevID:acA2500-14gm(22386612)  Source-Line:MvCameraControl.dll(CInterfaceManager.cpp-L1964)  ProcessName:VisionMix.exe(10000)     Description:The callback has been registered     Solution:
Info    2021-01-19 09:43:08:0087  DevID:acA2500-14gm(22386612)  Source-Line:MvCameraControl.dll(CInterfaceManager.cpp-L1974)  ProcessName:VisionMix.exe(10000)     Description:[MV_CC_StartGrabbing] return[0x0]     Solution:
Info    2021-01-19 09:43:08:0087  DevID:acA2500-14gm(22386612)  Source-Line:MvCameraControl.dll(CInterfaceManager.cpp-L6463)  ProcessName:VisionMix.exe(10000)     Description:CamCtrl RecvThread Start, ThreadId[8236]     Solution:
Info    2021-01-19 09:43:08:0087  DevID:acA2500-14gm(22386612)  Source-Line:MvCameraControl.dll(CInterfaceManager.cpp-L6288)  ProcessName:VisionMix.exe(10000)     Description:CamCtrl Display Thread Start, ThreadId[13868]     Solution:
Error   2021-01-19 09:43:08:0088  DevID:acA2500-14gm(22386612)  Source-Line:MvCameraControl.dll(XmlParse.cpp-L2781)  ProcessName:VisionMix.exe(10000)     Description:GetNodeValue [Gain], Unknow Exception     Solution:
Error   2021-01-19 09:43:08:0088  DevID:acA2500-14gm(22386612)  Source-Line:MvCameraControl.dll(CInterfaceManager.cpp-L4246)  ProcessName:VisionMix.exe(10000)     Description:[MV_CC_GetFloatValue] Property[Gain], return[0x80000100]     Solution:
Error   2021-01-19 09:43:08:0088  DevID:acA2500-14gm(22386612)  Source-Line:MvCameraControl.dll(XmlParse.cpp-L2781)  ProcessName:VisionMix.exe(10000)     Description:GetNodeValue [ExposureTime], Unknow Exception     Solution:
Error   2021-01-19 09:43:08:0088  DevID:acA2500-14gm(22386612)  Source-Line:MvCameraControl.dll(CInterfaceManager.cpp-L4246)  ProcessName:VisionMix.exe(10000)     Description:[MV_CC_GetFloatValue] Property[ExposureTime], return[0x80000100]     Solution:
Error   2021-01-19 09:43:08:0088  DevID:acA2500-14gm(22386612)  Source-Line:MvCameraControl.dll(XmlParse.cpp-L2781)  ProcessName:VisionMix.exe(10000)     Description:GetNodeValue [TriggerDelay], Unknow Exception     Solution:
Error   2021-01-19 09:43:08:0088  DevID:acA2500-14gm(22386612)  Source-Line:MvCameraControl.dll(CInterfaceManager.cpp-L4246)  ProcessName:VisionMix.exe(10000)     Description:[MV_CC_GetFloatValue] Property[TriggerDelay], return[0x80000100]     Solution:
Error   2021-01-19 09:43:08:0088  DevID:acA2500-14gm(22386612)  Source-Line:MvCameraControl.dll(XmlParse.cpp-L2781)  ProcessName:VisionMix.exe(10000)     Description:GetNodeValue [TriggerDelay], Unknow Exception     Solution:
Error   2021-01-19 09:43:08:0088  DevID:acA2500-14gm(22386612)  Source-Line:MvCameraControl.dll(CInterfaceManager.cpp-L4246)  ProcessName:VisionMix.exe(10000)     Description:[MV_CC_GetFloatValue] Property[TriggerDelay], return[0x80000100]     Solution:
Info    2021-01-19 09:44:46:0788  DevID:acA2500-14gm(22386612)  Source-Line:MvCameraControl.dll(CInterfaceManager.cpp-L0938)  ProcessName:VisionMix.exe(6316)     Description:Current dynamic library path[C:\Program Files (x86)\Common Files\MVS\Runtime\Win64_x64\MvCameraControl.dll]     Solution:
Info    2021-01-19 09:44:46:0788  DevID:acA2500-14gm(22386612)  Source-Line:MvCameraControl.dll(CInterfaceManager.cpp-L0941)  ProcessName:VisionMix.exe(6316)     Description:[MV_CC_CreateHandle] return[0x0]     Solution:
Info    2021-01-19 09:44:46:0789  DevID:acA2500-14gm(22386612)  Source-Line:MvCameraControl.dll(CInterfaceManager.cpp-L6776)  ProcessName:VisionMix.exe(6316)     Description:CamCtrl[0x3020003], GigE SDKVersion[0x3020003], DriverVersion[0x3020001]     Solution:
Error   2021-01-19 09:44:46:0832  DevID:acA2500-14gm(22386612)  Source-Line:MvCameraControl.dll(CInterfaceManager.cpp-L4440)  ProcessName:VisionMix.exe(6316)     Description:[MV_CC_InvalidateNodes] return[0x80000003]     Solution:
Info    2021-01-19 09:44:46:0832  DevID:acA2500-14gm(22386612)  Source-Line:MvCameraControl.dll(CInterfaceManager.cpp-L1339)  ProcessName:VisionMix.exe(6316)     Description:[MV_CC_OpenDevice] nPrivilegeMode[1], nSwitchoverKey[0], return[0x80000203]     Solution:
Info    2021-01-19 09:44:53:0208  DevID:acA2500-14gm(22386612)  Source-Line:MvCameraControl.dll(CInterfaceManager.cpp-L1048)  ProcessName:VisionMix.exe(6316)     Description:[MV_CC_DestroyHandle] return[0x0]     Solution:
Info    2021-01-19 10:05:49:0202  DevID:acA2500-14gm(22386612)  Source-Line:MvCameraControl.dll(CInterfaceManager.cpp-L0938)  ProcessName:VisionMix.exe(1096)     Description:Current dynamic library path[C:\Program Files (x86)\Common Files\MVS\Runtime\Win64_x64\MvCameraControl.dll]     Solution:
Info    2021-01-19 10:05:49:0203  DevID:acA2500-14gm(22386612)  Source-Line:MvCameraControl.dll(CInterfaceManager.cpp-L0941)  ProcessName:VisionMix.exe(1096)     Description:[MV_CC_CreateHandle] return[0x0]     Solution:
Info    2021-01-19 10:05:49:0203  DevID:acA2500-14gm(22386612)  Source-Line:MvCameraControl.dll(CInterfaceManager.cpp-L6776)  ProcessName:VisionMix.exe(1096)     Description:CamCtrl[0x3020003], GigE SDKVersion[0x3020003], DriverVersion[0x3020001]     Solution:
Info    2021-01-19 10:05:49:0412  DevID:acA2500-14gm(22386612)  Source-Line:MvCameraControl.dll(CInterfaceManager.cpp-L4451)  ProcessName:VisionMix.exe(1096)     Description:[MV_CC_InvalidateNodes] return[0x0]     Solution:
Info    2021-01-19 10:05:49:0412  DevID:acA2500-14gm(22386612)  Source-Line:MvCameraControl.dll(CInterfaceManager.cpp-L1339)  ProcessName:VisionMix.exe(1096)     Description:[MV_CC_OpenDevice] nPrivilegeMode[1], nSwitchoverKey[0], return[0x0]     Solution:
Error   2021-01-19 10:05:49:0919  DevID:acA2500-14gm(22386612)  Source-Line:MvCameraControl.dll(XmlParse.cpp-L2576)  ProcessName:VisionMix.exe(1096)     Description:SetNodeValue [TriggerSource], [Failed to write enumeration value. Enum entry is not writable : AccessException thrown in node 'TriggerSource' while calling 'TriggerSource.SetIntValue()' (file 'Enumeration.cpp', line 149)]     Solution:
Error   2021-01-19 10:05:49:0919  DevID:acA2500-14gm(22386612)  Source-Line:MvCameraControl.dll(CInterfaceManager.cpp-L4174)  ProcessName:VisionMix.exe(1096)     Description:[MV_CC_SetEnumValue] Property[TriggerSource], Value[7], return[0x80000106]     Solution:
Error   2021-01-19 10:05:49:0942  DevID:acA2500-14gm(22386612)  Source-Line:MvCameraControl.dll(XmlParse.cpp-L2300)  ProcessName:VisionMix.exe(1096)     Description:GetNodeValue [FrameSpecInfo_Reg], Unknow Exception     Solution:
Error   2021-01-19 10:05:49:0942  DevID:acA2500-14gm(22386612)  Source-Line:MvCameraControl.dll(XmlParse.cpp-L2349)  ProcessName:VisionMix.exe(1096)     Description:GetNodeValue [DeviceUptime], Unknow Exception     Solution:
Error   2021-01-19 10:05:49:0948  DevID:acA2500-14gm(22386612)  Source-Line:MvCameraControl.dll(XmlParse.cpp-L2521)  ProcessName:VisionMix.exe(1096)     Description:GetNodeValue [ImageCompressionMode], Unknow Exception     Solution:
Error   2021-01-19 10:05:49:0950  DevID:acA2500-14gm(22386612)  Source-Line:MvCameraControl.dll(XmlParse.cpp-L3884)  ProcessName:VisionMix.exe(1096)     Description:SetAcquisitionStop Execute Fails Node is not writable. : AccessException thrown in node 'AcquisitionStop' while calling 'AcquisitionStop.Execute()' (file 'CommandT.h', line 61)     Solution:
Info    2021-01-19 10:05:49:0964  DevID:acA2500-14gm(22386612)  Source-Line:MvCameraControl.dll(CInterfaceManager.cpp-L1878)  ProcessName:VisionMix.exe(1096)     Description:GigE, Width[2592],Height[1944],PixelFormat[0x1080001],PayloadSize[5038848],ChunkCount[0],CompressMode[0],DeviceUptime[0]     Solution:
Info    2021-01-19 10:05:49:0964  DevID:acA2500-14gm(22386612)  Source-Line:MvCameraControl.dll(CInterfaceManager.cpp-L1964)  ProcessName:VisionMix.exe(1096)     Description:The callback has been registered     Solution:
Info    2021-01-19 10:05:49:0964  DevID:acA2500-14gm(22386612)  Source-Line:MvCameraControl.dll(CInterfaceManager.cpp-L1974)  ProcessName:VisionMix.exe(1096)     Description:[MV_CC_StartGrabbing] return[0x0]     Solution:
Info    2021-01-19 10:05:49:0964  DevID:acA2500-14gm(22386612)  Source-Line:MvCameraControl.dll(CInterfaceManager.cpp-L6463)  ProcessName:VisionMix.exe(1096)     Description:CamCtrl RecvThread Start, ThreadId[4320]     Solution:
Info    2021-01-19 10:05:49:0964  DevID:acA2500-14gm(22386612)  Source-Line:MvCameraControl.dll(CInterfaceManager.cpp-L6288)  ProcessName:VisionMix.exe(1096)     Description:CamCtrl Display Thread Start, ThreadId[13760]     Solution:
Error   2021-01-19 10:05:49:0966  DevID:acA2500-14gm(22386612)  Source-Line:MvCameraControl.dll(XmlParse.cpp-L2781)  ProcessName:VisionMix.exe(1096)     Description:GetNodeValue [Gain], Unknow Exception     Solution:
Error   2021-01-19 10:05:49:0966  DevID:acA2500-14gm(22386612)  Source-Line:MvCameraControl.dll(CInterfaceManager.cpp-L4246)  ProcessName:VisionMix.exe(1096)     Description:[MV_CC_GetFloatValue] Property[Gain], return[0x80000100]     Solution:
Error   2021-01-19 10:05:49:0966  DevID:acA2500-14gm(22386612)  Source-Line:MvCameraControl.dll(XmlParse.cpp-L2781)  ProcessName:VisionMix.exe(1096)     Description:GetNodeValue [ExposureTime], Unknow Exception     Solution:
Error   2021-01-19 10:05:49:0966  DevID:acA2500-14gm(22386612)  Source-Line:MvCameraControl.dll(CInterfaceManager.cpp-L4246)  ProcessName:VisionMix.exe(1096)     Description:[MV_CC_GetFloatValue] Property[ExposureTime], return[0x80000100]     Solution:
Error   2021-01-19 10:05:49:0966  DevID:acA2500-14gm(22386612)  Source-Line:MvCameraControl.dll(XmlParse.cpp-L2781)  ProcessName:VisionMix.exe(1096)     Description:GetNodeValue [TriggerDelay], Unknow Exception     Solution:
Error   2021-01-19 10:05:49:0966  DevID:acA2500-14gm(22386612)  Source-Line:MvCameraControl.dll(CInterfaceManager.cpp-L4246)  ProcessName:VisionMix.exe(1096)     Description:[MV_CC_GetFloatValue] Property[TriggerDelay], return[0x80000100]     Solution:
Error   2021-01-19 10:05:49:0966  DevID:acA2500-14gm(22386612)  Source-Line:MvCameraControl.dll(XmlParse.cpp-L2781)  ProcessName:VisionMix.exe(1096)     Description:GetNodeValue [TriggerDelay], Unknow Exception     Solution:
Error   2021-01-19 10:05:49:0966  DevID:acA2500-14gm(22386612)  Source-Line:MvCameraControl.dll(CInterfaceManager.cpp-L4246)  ProcessName:VisionMix.exe(1096)     Description:[MV_CC_GetFloatValue] Property[TriggerDelay], return[0x80000100]     Solution:
Error   2021-01-19 10:06:26:0057  DevID:acA2500-14gm(22386612)  Source-Line:MvCameraControl.dll(XmlParse.cpp-L2859)  ProcessName:VisionMix.exe(1096)     Description:SetNodeValue [ExposureTime], Unknow Exception     Solution:
Error   2021-01-19 10:06:26:0057  DevID:acA2500-14gm(22386612)  Source-Line:MvCameraControl.dll(CInterfaceManager.cpp-L4273)  ProcessName:VisionMix.exe(1096)     Description:[MV_CC_SetFloatValue] Property[ExposureTime], Value[3500.000000], return[0x80000100]     Solution:
Info    2021-03-10 13:53:30:0702  DevID:MV-CE050-31GC(F52143584)  Source-Line:MvCameraControl.dll(CInterfaceManager.cpp-L0938)  ProcessName:VisionMix.exe(6956)     Description:Current dynamic library path[C:\Program Files (x86)\Common Files\MVS\Runtime\Win64_x64\MvCameraControl.dll]     Solution:
Info    2021-03-10 13:53:30:0702  DevID:MV-CE050-31GC(F52143584)  Source-Line:MvCameraControl.dll(CInterfaceManager.cpp-L0941)  ProcessName:VisionMix.exe(6956)     Description:[MV_CC_CreateHandle] return[0x0]     Solution:
Info    2021-03-10 13:53:30:0702  DevID:MV-CE050-31GC(F52143584)  Source-Line:MvCameraControl.dll(CInterfaceManager.cpp-L6776)  ProcessName:VisionMix.exe(6956)     Description:CamCtrl[0x3020003], GigE SDKVersion[0x3020003], DriverVersion[0x3020001]     Solution:
Info    2021-03-10 13:53:31:0103  DevID:MV-CE050-31GC(F52143584)  Source-Line:MvCameraControl.dll(CInterfaceManager.cpp-L4451)  ProcessName:VisionMix.exe(6956)     Description:[MV_CC_InvalidateNodes] return[0x0]     Solution:
Info    2021-03-10 13:53:31:0103  DevID:MV-CE050-31GC(F52143584)  Source-Line:MvCameraControl.dll(CInterfaceManager.cpp-L1339)  ProcessName:VisionMix.exe(6956)     Description:[MV_CC_OpenDevice] nPrivilegeMode[1], nSwitchoverKey[0], return[0x0]     Solution:
